step_length,position
3.29174710930888,-2060.090049817359
8.237973369626069,-2068.3280231869853
5.565097621824349,-2073.8931208088097
1.8515543662495801,-2072.04156644256
14.889833874785326,-2086.9314003173454
1.2605133941773607,-2085.670886923168
1.940042782452048,-2083.730844140716
1.9865561570668264,-2085.7174002977827
8.649405694345342,-2077.0679946034375
16.732579808168815,-2093.8005744116062
1.244565877609935,-2095.0451402892163
6.2982116912240755,-2101.3433519804403
17.650179881403478,-2083.693172099037
2.794835296996875,-2080.89833680204
1.3103280320710176,-2079.588008769969
10.388656636713124,-2069.1993521332556
1.6314565336855882,-2070.8308086669413
1.2531842065700762,-2069.577624460371
1.6135476093847458,-2071.191172069756
1.9904784812320624,-2073.181650550988
1.0983200498423742,-2074.27997060083
2.046733761834977,-2072.233236838995
1.1588065799252465,-2073.39204341892
29.723559797457153,-2103.115603216377
3.9691149276776194,-2099.1464882886994
2.6778902364997257,-2096.4685980521995
1.2249219830904245,-2097.69352003529
14.392504341317562,-2083.3010156939727
3.890598045585691,-2079.410417648387
1.4578032117647326,-2080.8682208601517
1.2680308634393678,-2082.136251723591
1.1318280358012058,-2081.0044236877898
1.6415667265484173,-2079.3628569612415
1.2768606488306116,-2080.6397176100722
1.0905680399706816,-2081.730285650043
1.5429114882653578,-2080.1873741617774
628.362704492593,-2708.5500786543703
2.844714842549247,-2705.705363811821
1.274656119245407,-2706.980019931066
10.406806437642393,-2717.3868263687086
1.458452722478239,-2715.9283736462303
1.0011384069150127,-2714.9272352393155
1.3210598476443245,-2713.606175391671
1.7457107153923994,-2715.3518861070634
1.0417820442750272,-2714.3101040627885
5.71137722150162,-2720.02148128429
25.63320796896789,-2694.3882733153223
1.0881161947768982,-2695.476389510099
1.1498994557137339,-2696.626288965813
148.53455621493188,-2548.091732750881
15.410838179918912,-2563.5025709307997
2.737258962098545,-2560.765311968701
1.1744894821825145,-2559.5908224865184
3.3915848099976618,-2556.1992376765206
3.3076492543715066,-2559.506886930892
1.277414536242608,-2560.784301467135
7.055360309631053,-2567.8396617767658
2.037917939790331,-2569.8775797165563
3.336372639815344,-2573.2139523563715
1.8719046734621076,-2575.0858570298337
5.518031796185421,-2580.603888826019
2.0904440341049026,-2582.694332860124
1.2930975399841005,-2581.40123532014
4.467831516363914,-2576.9334038037764
5.213008945025413,-2582.1464127488016
1.3617856986043333,-2583.508198447406
2.012362374698247,-2581.495836072708
72.34451756576136,-2653.840353638469
3.294484908995051,-2650.545868729474
12.11147617056425,-2662.6573449000384
92.88780024009233,-2755.545145140131
2.398991456665097,-2753.146153683466
1.5960729546870236,-2751.550080728779
9.813740976845628,-2761.3638217056246
1.790320210480774,-2763.1541419161053
1.2006757607917595,-2761.9534661553134
2.184496234909715,-2759.768969920404
11.763953389510714,-2771.5329233099146
1.0288988090405098,-2770.504024500874
6.075731775336605,-2764.4282927255376
1.031992079230569,-2763.3963006463073
6.658799371941136,-2756.737501274366
1.5163438028286151,-2755.2211574715375
6.508998747793791,-2761.730156219331
1.2810758052972735,-2763.0112320246285
1.8547331065494626,-2764.8659651311777
1.7361143921229367,-2763.1298507390547
6.194569534059406,-2769.3244202731144
2.0602479804185174,-2767.264172292696
2.41146762570295,-2764.852704666993
1.775379375322796,-2766.6280840423155
6.566078214026379,-2760.0620058282893
1.015262782341396,-2759.046743045948
5.726996232733386,-2753.319746813215
1.8007736871361784,-2751.5189731260784
1.2947699768284082,-2752.8137431029068
3.754263367669398,-2756.568006470576
1.742586951355876,-2754.8254195192203
2.116841042182442,-2752.708578477038
1.2156978477220206,-2751.492880629316
1.8748931533475073,-2749.6179874759687
7.055673486070578,-2756.6736609620393
1.2864126967728542,-2755.3872482652664
1.3781660402169034,-2756.7654143054833
2.3597070947764864,-2759.12512140026
2.156291449072121,-2761.2814128493324
2.0595036214408546,-2759.2219092278915
2.1359037081750043,-2761.3578129360667
2.4534053827215234,-2758.904407553345
2.3424229922721347,-2756.561984561073
5.240118135297828,-2751.321866425775
13.741839886210908,-2737.580026539564
1.9617762159486833,-2735.6182503236155
1.0490089518610501,-2734.5692413717543
1.2036754589556216,-2735.77291683071
7.385076200394961,-2743.157993031105
3.2667831895034554,-2746.4247762206082
2.3597435755595715,-2748.784519796168
1.0589263774146547,-2747.7255934187533
8.793432681587387,-2756.519026100341
6.756061254322416,-2763.2750873546634
7.953897449410628,-2755.3211899052526
1.1697696905864667,-2756.4909595958393
5.475978644483245,-2761.9669382403226
2.8183986513173,-2764.78533689164
1.6462768102358138,-2766.431613701876
1.9397010152622827,-2768.3713147171384
1.1031030477273478,-2767.268211669411
3.905039385768902,-2763.363172283642
12.792936711762438,-2776.156108995405
16.16431905213706,-2792.320428047542
1.2035895819548401,-2791.116838465587
2.6525651930597594,-2788.4642732725274
1.6613672086921396,-2786.802906063835
1.9490133101853777,-2784.8538927536497
1.108925654920095,-2783.7449670987294
21.42186922065718,-2762.323097878072
1.1824380845599047,-2761.140659793512
1.4881634308641667,-2762.628823224376
1.2795573326077587,-2763.908380556984
1.24064366801061,-2762.667736888973
5.54892842540835,-2768.2166653143818
1.9434390840851874,-2766.2732262302966
10.143245558174353,-2776.416471788471
1.466343923754025,-2777.882815712225
1.0682708638443086,-2776.8145448483806
1.2897306609653763,-2778.104275509346
2.3417498245059982,-2780.446025333852
1.776352746366633,-2778.6696725874854
3.674039482852573,-2774.995633104633
1.2532234897702397,-2773.7424096148625
1.2629487146459677,-2775.0053583295085
1.4868651212825814,-2773.5184932082257
1.491081649597576,-2772.027411558628
1.8261641259716543,-2770.2012474326566
1.1448552107519563,-2769.056392221905
3.796191820199037,-2765.260200401706
2.029206414319365,-2767.2894068160253
1.1636639580881503,-2768.4530707741137
3.241854220054277,-2765.2112165540593
1.9823763763892266,-2763.22884017767
2.274181939933126,-2760.954658237737
3.359354382469056,-2757.595303855268
8.71693317360793,-2766.312237028876
1.141458613209957,-2765.170778415666
14.040918805287182,-2779.2116972209533
1.0798610602977938,-2778.1318361606554
2.680481654412037,-2775.451354506243
1.1426594754197288,-2774.3086950308234
1.7934286851280317,-2772.515266345695
4.869111146925823,-2767.6461551987695
9.990192550655898,-2757.6559626481135
1.3405217027676088,-2756.315440945346
7.23245614542362,-2763.5478970907698
4.011741609510512,-2759.5361554812594
1.0609234997118593,-2760.597078980971
3.4595406154257518,-2764.056619596397
4.899815558100824,-2759.1568040382963
1.2611356127509739,-2757.8956684255454
2.3772501031669004,-2755.5184183223787
24.749041474909212,-2780.2674597972878
1.2333067658325443,-2781.50076656312
2.6477315036048736,-2784.148498066725
1.2974887236481774,-2782.851009343077
2.1212604165319076,-2784.972269759609
1.7773226502736432,-2786.7495924098826
2.3342224718724855,-2784.41536993801
9.04199782444107,-2793.457367762451
2.918638155237459,-2796.376005917689
4.788277206120835,-2791.587728711568
3.4440956707683243,-2788.1436330407996
2.3591212315556005,-2785.784511809244
1.7104637109100345,-2784.074048098334
3.49111483291362,-2780.5829332654203
3.24842010533283,-2777.334513160087
2.3887520171140433,-2774.945761142973
6.590038100605324,-2768.3557230423676
23.905829604777352,-2792.261552647145
27.816282689766798,-2764.445269957378
11.88755669280832,-2776.3328266501862
1.2637345869567755,-2775.0690920632296
7.047579010012154,-2768.0215130532174
2.285369472530998,-2765.7361435806865
1.3315542496370378,-2764.4045893310495
1.1713075571055713,-2763.233281773944
15.23807993796663,-2778.4713617119105
1.6718153995819192,-2780.1431771114926
29.05724556563663,-2751.085931545856
2.3013231523486724,-2748.7846083935074
2.015821701064662,-2746.7687866924425
4.618237090989714,-2751.387023783432
8.959006014709079,-2760.3460297981414
1.0767069208488735,-2759.269322877293
1.3206761616628713,-2760.5899990389557
2.3650722527723103,-2762.955071291728
1.3771078373058931,-2764.332179129034
1.1143845238388512,-2763.217794605195
1.49469857306683,-2761.7230960321285
1.178204273515473,-2760.544891758613
1.6899336760135097,-2762.2348254346266
2.0817019201116733,-2760.153123514515
44.904737413461625,-2805.0578609279764
4.312806433988587,-2800.745054493988
7.851872724025153,-2792.8931817699627
1.917090571396835,-2790.976091198566
7.212703519774293,-2798.18879471834
3.967183529430208,-2802.1559782477702
3.4180716189225846,-2798.7379066288477
1.1542875554857672,-2797.583619073362
1.0639570601167616,-2796.5196620132456
8.142056634536308,-2804.661718647782
2.1768282656532687,-2806.838546913435
1.0889818691620552,-2805.749565044273
2.5367331900758363,-2803.2128318541972
2.30591214762309,-2805.5187440018203
1.0780623948938068,-2804.4406816069263
1.363541696568961,-2803.0771399103573
1.4039998175033226,-2801.673140092854
1.3372183412407022,-2800.335921751613
1.8627839334379874,-2798.473137818175
1.9683968691238918,-2796.504740949051
1.6548674468120026,-2794.849873502239
1.1381481080179314,-2793.711725394221
2.2087637858991345,-2791.502961608322
11.455978773947782,-2802.9589403822697
1.5481739896949773,-2801.4107663925747
1.038026247647651,-2800.372740144927
1.0295910794245857,-2799.343149065502
6.745524301853887,-2806.088673367356
9.386334264050713,-2796.7023391033053
2.734122357378392,-2799.436461460684
6.428960336740962,-2793.007501123943
6.977622067719718,-2799.9851231916623
1.0985864324912087,-2801.0837096241535
1.8704725408574583,-2799.213237083296
2.441196474902375,-2801.6544335581984
4.425647921842811,-2797.2287856363555
10.117229436855633,-2807.346015073211
1.464249294058437,-2805.881765779153
1.3464627970936818,-2807.2282285762467
1.2533532647283403,-2808.481581840975
2.1756702857754706,-2806.3059115551996
3.1739946264990873,-2803.1319169287003
2.1971587492001565,-2805.3290756779006
12.58864084278318,-2817.917716520684
4.2231648838708,-2822.1408814045544
1.2757489739591734,-2820.865132430595
12.75985120560016,-2808.105281224995
10.098737579978218,-2818.204018804973
2.5312209044684706,-2815.6727979005045
1.070749850869467,-2816.743547751374
1.945981783992028,-2818.689529535366
1.2575690672791273,-2817.431960468087
1.1963155719737983,-2816.235644896113
1.0971107265284725,-2815.1385341695845
1.1614453992860594,-2816.2999795688706
1.3809059433483484,-2814.9190736255223
1.285528330289392,-2816.2046019558115
27.313320115128338,-2843.5179220709397
1.5688246763017366,-2845.0867467472412
1.2608813401698376,-2846.347628087411
1.6042930306564274,-2844.743335056755
2.8309741012443466,-2841.9123609555104
3.814353111828056,-2845.7267140673384
1.3676105398854494,-2847.094324607224
1.0415786169563337,-2848.1359032241803
1.2768666077951538,-2846.8590366163853
1.9723101938387697,-2848.831346810224
8.004369444296994,-2840.826977365927
1.0903477902660492,-2839.736629575661
1.399743720193221,-2841.1363732958544
1.5367955571910445,-2842.6731688530454
1.1052634905206666,-2843.7784323435662
1.0020373091481658,-2844.7804696527146
14.181788746108706,-2830.5986809066058
43.513478425656906,-2874.1121593322628
1.347781202747775,-2875.4599405350104
4.195948693600629,-2871.2639918414097
1.2011700153776492,-2870.062821826032
15.491505055455638,-2885.5543268814877
32.58566727843671,-2852.968659603051
1.2674642401416663,-2851.7011953629094
2.52311590460772,-2854.224311267517
4.615782877356616,-2849.6085283901602
1.1273926486304804,-2850.735921038791
38.32060431727509,-2812.415316721516
1.0279172151335711,-2811.3873995063823
3.5625915755396664,-2807.824807930843
9.42917326613274,-2798.39563466471
2.4055656450157037,-2800.8012003097256
62.57903558698858,-2738.222164722737
3.058199089173293,-2735.1639656335637
1.2055378263348075,-2733.958427807229
32.095782860619416,-2766.054210667848
1.0893686915230187,-2764.9648419763253
1.0047046728098756,-2765.9695466491353
1.6791091140152297,-2764.29043753512
1.2682783538230182,-2765.558715888943
1.1876178135779414,-2764.371098075365
1.525769246791021,-2762.8453288285737
1.931455188523303,-2760.9138736400505
10.610222609494645,-2750.303651030556
4.4580627401751,-2754.761713770731
3.939327431854029,-2750.822386338877
4.019265808291513,-2754.8416521471686
2.715253711435344,-2757.556905858604
1.2030051559732513,-2756.3539007026307
1.759853404335374,-2758.113754106966
2.6704096406420517,-2760.784163747608
1.1616590584703665,-2761.9458228060785
8.416796822513145,-2770.362619628592
5.806773013910971,-2764.555846614681
8.658097231615793,-2755.897749383065
1.2943092910387575,-2757.1920586741035
6.506569233498497,-2763.698627907602
1.1597291289726754,-2762.538898778629
7.081954922099459,-2755.4569438565295
9.212591583769143,-2746.2443522727604
2.2445349202688156,-2743.9998173524914
3.1734763024195454,-2747.173293654911
17.344244708990903,-2729.82904894592
11.91262436562441,-2741.741673311544
1.725062285050887,-2743.4667355965953
1.8772226874109759,-2741.589512909184
3.0047823396563222,-2738.584730569528
8.291693831667244,-2730.293036737861
2.153700376281059,-2728.13933636158
1.139764094581181,-2729.279100456161
1.3314207455927602,-2730.6105212017537
1.1823002114785492,-2731.792821413232
4.6727333673602365,-2736.4655547805924
1.3543070449445869,-2735.111247735648
1.0075045461761893,-2736.118752281824
3.5040637470688525,-2739.622816028893
1.309529198603445,-2738.3132868302896
8.392753020982463,-2746.706039851272
3.5113370830162425,-2750.2173769342885
2.226982929298882,-2747.9903940049894
2.8265757236278186,-2750.816969728617
4.797473091881358,-2755.6144428204984
1.2653537029634467,-2754.349089117535
7.361938888887921,-2761.711028006423
1.432483808907386,-2763.1435118153304
1.0162748760609595,-2762.1272369392696
5.093449155881099,-2757.0337877833886
1.3267738807022058,-2755.7070139026864
1.0695383387657869,-2756.776552241452
1.0398640467944,-2757.8164162882463
3.040263557520015,-2754.776152730726
1.0458939347172822,-2753.730258796009
1.8035997939443529,-2755.533858589953
2.8787246540112297,-2758.4125832439645
8.097038002909983,-2766.5096212468743
1.443706215191225,-2765.0659150316833
57.16658233416419,-2707.899332697519
1.5033246737461843,-2706.396008023773
1.869914032384918,-2708.2659220561577
23.453981728452256,-2684.8119403277055
1.3094152320536194,-2686.121355559759
1.3057425541648273,-2687.427098113924
6.810070178470157,-2680.6170279354537
1.0539482054989953,-2681.670976140953
2.3607898081252507,-2684.0317659490784
1.4234758466981199,-2682.60829010238
1.1049116162577381,-2683.7132017186377
2.2537005874813754,-2681.4595011311562
1.3040351841006295,-2682.7635363152567
1.8807531356134972,-2680.8827831796434
1.617983547241054,-2682.5007667268846
1.4993556570962285,-2684.000122383981
40.90015566732849,-2724.900278051309
3.4527700369586714,-2721.4475080143507
1.6939316648074045,-2719.7535763495434
3.416575531731206,-2723.1701518812747
1.0815212968164638,-2724.251673178091
2.556034636636074,-2726.807707814727
3.1859830896472374,-2723.6217247250797
3.7518867583013735,-2719.8698379667785
1.2905916046258803,-2718.579246362153
1.6479511890267042,-2716.9312951731263
3.4188885551808994,-2720.350183728307
2.2644928876189128,-2722.614676615926
14.92593832482545,-2707.6887382911004
8.102282859610254,-2699.5864554314903
1.1756325806826458,-2700.762088012173
1.3014492475432868,-2702.063537259716
1.814424562378402,-2700.2491126973378
2.7014414961574023,-2697.5476712011805
2.296199548719102,-2699.8438707498995
1.3099913177354534,-2698.533879432164
1.7637632353958645,-2700.29764266756
1.8256079495945596,-2698.4720347179655
1.2114080982240276,-2697.2606266197413
3.0804745268454794,-2700.341101146587
3.3712431457987893,-2703.7123442923858
1.5996393719059248,-2705.311983664292
2.9775226381187547,-2702.334461026173
2.241179505998101,-2700.093281520175
1.5893935073576329,-2698.5038880128172
198.1752251333508,-2896.679113146168
7.12972115906556,-2889.549391987103
2.5604420788053184,-2892.109834065908
3.963140027564263,-2896.0729740934726
1.0454502079599266,-2895.0275238855124
2.207036808334669,-2897.234560693847
1.2657504750238686,-2895.9688102188234
4.229594092657427,-2891.739216126166
1.1984092833643256,-2892.9376254095305
2.109504049651496,-2895.047129459182
5.404594304849254,-2889.642535154333
4.693235374815215,-2884.949299779518
2.2793956907577195,-2882.66990408876
5.185831853852578,-2887.8557359426127
1.2629402342408498,-2889.1186761768536
1.3401371745044872,-2890.458813351358
1.0363504077934838,-2891.4951637591516
3.0103079618347346,-2888.484855797317
3.055722615678494,-2891.5405784129953
3.056789180294337,-2894.5973675932896
1.7856917150160196,-2896.3830593083057
1.5756157959904622,-2897.958675104296
4.825848129411951,-2893.132826974884
2.477853378062588,-2890.6549735968215
1.7157957977324645,-2892.370769394554
1.1071828251045954,-2893.4779522196586
3.625017573030503,-2889.852934646628
18.456215463208174,-2871.39671918342
4.753937581756272,-2866.6427816016635
1.9414669900007784,-2864.701314611663
1.3558575439107372,-2866.0571721555734
1.5780965134179739,-2867.6352686689916
5.216993423630283,-2872.852262092622
1.254458155517435,-2871.5978039371043
45.77570331141723,-2917.3735072485215
8.029396210907642,-2925.402903459429
25.38008017712505,-2950.782983636554
1.4385662275258229,-2949.344417409028
1.320308771522692,-2950.664726180551
3.0397032324879203,-2947.625022948063
1.0708977617996953,-2948.6959207098625
19.151100122157292,-2929.544820587705
1.3721464605764222,-2930.9169670482815
1.3879263391198133,-2932.3048933874015
1.3984933354560622,-2930.9064000519456
1.5829725407614779,-2932.4893725927072
1.1108181433489202,-2933.600190736056
7.185275416259211,-2926.414915319797
12.312359322609261,-2938.727274642406
1.7487121901775449,-2940.4759868325837
1.0751393859137988,-2941.5511262184973
5.670022055727326,-2947.2211482742246
1.0242422494675556,-2948.245390523692
1.0019086278123033,-2947.24348189588
1.1885770920451766,-2946.0549048038347
16.593857666010685,-2929.461047137824
2.728033689221518,-2932.1890808270455
1.3369124177591962,-2930.852168409286
7.681553543029096,-2923.170614866257
2.537471089033109,-2920.6331437772237
1.0666407383971668,-2921.699784515621
1.1913654801434788,-2922.8911499957644
2.6330083688259824,-2925.52415836459
1.2691639000795418,-2924.2549944645107
1.3304923324898503,-2922.9245021320207
1.610803709860681,-2924.5353058418814
1.0318584705462412,-2925.567164312428
1.4361210011742371,-2927.003285313602
1.3392657937164918,-2928.3425511073187
1.711507529971785,-2930.0540586372904
1.1128146358226247,-2928.9412440014676
1.5082432627231348,-2927.4330007387443
1.2449589317602119,-2926.188041806984
2.1371947955740938,-2928.325236602558
1.5631375625566637,-2929.888374165115
1.9345729887392256,-2927.9538011763757
1.2379643141089058,-2926.7158368622668
3.6121097731856433,-2930.3279466354525
1.344657372538005,-2931.6726040079907
1.200981738325531,-2932.873585746316
2.8027522242114875,-2930.0708335221047
2.482799537627028,-2927.5880339844775
1.3049659296982605,-2928.892999914176
1.7404468094594903,-2927.1525531047164
2.667522844255355,-2929.820075948972
3.56073122633757,-2926.259344722634
1.53665013737825,-2927.7959948600123
1.003748922929425,-2928.7997437829417
1.135273012811454,-2927.6644707701303
1.096856536925589,-2928.761327307056
1.0760421708988501,-2929.837369477955
1.1613390212136767,-2928.676030456741
14.913844033680013,-2913.762186423061
1.1875794495539533,-2914.949765872615
1.0879593207988125,-2913.8618065518162
1.1192192008047015,-2912.7425873510115
2.4583853899741106,-2915.2009727409854
11.22709713314324,-2903.9738756078423
1.3976399136586939,-2902.5762356941837
3.317224885116619,-2899.259010809067
1.2381812857017698,-2898.0208295233656
7.082081508709466,-2890.938748014656
2.088131581367457,-2888.8506164332885
1.1501906721481554,-2890.0008071054367
1.1293495797391186,-2891.1301566851757
1.5465999169358913,-2889.5835567682398
1.0410614838017533,-2888.542495284438
1.3652103648376694,-2887.1772849196
1.8684200755003282,-2885.3088648441
3.7368063879057765,-2889.0456712320056
3.846736204946998,-2892.8924074369525
1.3351153266345408,-2891.557292110318
1.6103159316809226,-2889.946976178637
3.0306701704511188,-2892.9776463490884
2.5637652049283943,-2895.541411554017
1.0287683401839536,-2896.570179894201
1.0988492348892591,-2895.4713306593117
2.4229900277256373,-2893.048340631586
1.6260006670722391,-2891.422339964514
1.953923714711807,-2893.3762636792258
2.342863758286068,-2891.0333999209397
4.817133869562572,-2886.2162660513773
39.54855040071751,-2846.66771565066
1.225986614863616,-2845.441729035796
1.4854028347446797,-2846.9271318705405
2.672274958668545,-2844.254856911872
1.8406934796499221,-2842.4141634322223
1.967670268164393,-2844.381833700387
1.736496924317931,-2842.6453367760687
1.8478704677548352,-2844.4932072438237
1.003260625811634,-2843.4899466180123
1.282702022768912,-2844.772648640781
1.4786063976449073,-2846.251255038426
1.5545953255555678,-2847.8058503639813
1.1084630785703555,-2848.9143134425517
3.926879127649023,-2852.8411925702007
3.3928985910004186,-2849.4482939792
1.5950276163504549,-2851.0433215955504
8.066104472236866,-2859.1094260677874
64.75065847411972,-2794.358767593668
1.6774721040924414,-2792.6812954895754
1.1054290523330363,-2791.5758664372424
2.388137615088011,-2789.1877288221544
1.0611163626916837,-2788.1266124594626
3.2882117043288264,-2791.4148241637913
2.217878637625801,-2789.1969455261656
1.0253392994967236,-2790.2222848256624
1.8672744143100641,-2788.3550104113524
1.111488235930193,-2787.243522175422
48.84867685821148,-2738.3948453172106
3.1310696680078447,-2741.5259149852186
2.862821907456401,-2738.6630930777624
1.5266332716172992,-2737.136459806145
1.9302853863675717,-2735.2061744197777
8.37340422395851,-2743.579578643736
1.0376912313037145,-2742.5418874124325
5.193058953143865,-2747.7349463655764
1.0908784331564807,-2748.825824798733
3.936351512633708,-2752.7621763113666
1.564084590010998,-2754.3262609013777
1.0142843560071473,-2755.3405452573847
1.5864940343021177,-2753.7540512230826
1.0926362887727905,-2752.66141493431
1.2840764903406128,-2751.377338443969
1.45688873277905,-2749.92044971119
1.2954230023237387,-2748.6250267088662
4.300648408230366,-2752.9256751170965
4.815992030367877,-2748.1096830867286
1.1044522258078022,-2749.2141353125367
1.0753983700990606,-2748.1387369424374
1.109390527168483,-2747.0293464152687
1.515680135009598,-2748.545026550278
1.0924908045420825,-2749.6375173548204
1.5442199249447028,-2748.0932974298757
2.0052046325015174,-2750.098502062377
1.5001880723477476,-2748.5983139900295
1.1830484752696317,-2747.41526551476
2.541517656201433,-2749.9567831709614
1.363888090295607,-2751.320671261257
8.336976182569334,-2759.657647443826
2.261633838466863,-2761.919281282293
1.0135022655765384,-2762.9327835478693
5.308828740718805,-2768.241612288588
2.860959795980187,-2771.1025720845682
6.536114276688523,-2777.638686361257
1.376397478836801,-2779.0150838400937
1.5489527946755546,-2780.5640366347693
1.291433841281691,-2781.855470476051
6.215048642237345,-2788.0705191182883
1.0666289639125268,-2787.0038901543758
1.6016100174527055,-2788.6055001718287
1.2237915927086498,-2787.38170857912
2.865228434156558,-2784.5164801449637
23.68315726266317,-2760.8333228823003
1.176822755244019,-2762.010145637544
1.9690792733486957,-2763.9792249108928
2.614702123326324,-2761.3645227875663
1.04686089729686,-2762.4113836848633
2.447280947092182,-2764.8586646319554
1.262133066025112,-2763.5965315659305
1.4243991330773027,-2765.0209306990077
2.4747797519342085,-2762.5461509470733
5.621830117897887,-2768.167981064971
4.5958017557343425,-2763.5721793092366
1.0026778370862512,-2762.5695014721505
1.040287759722419,-2763.609789231873
1.7760440111989002,-2765.385833243072
1.150120626624919,-2766.5359538696966
3.960190975133929,-2770.4961448448307
1.2848176375025058,-2769.2113272073284
2.7943467589957764,-2766.4169804483327
3.1039711856249634,-2769.520951633958
1.7359731046156566,-2771.2569247385736
13.47885891156618,-2784.7357836501396
2.076705568836619,-2782.659078081303
5.518756359182516,-2777.1403217221205
4.416431148460491,-2781.556752870581
2.4128684678064243,-2779.143884402775
1.293332604322632,-2777.850551798452
1.2110061934436545,-2779.061557991896
1.1101145644220227,-2777.951443427474
2.1734954974444083,-2775.7779479300293
1.6460270563312989,-2777.4239749863605
1.0402405311730074,-2776.3837344551876
1.0544339462479677,-2777.4381684014356
1.4426974630146159,-2778.8808658644502
1.0270458993100677,-2777.8538199651402
1.342618768555634,-2779.1964387336957
1.4406665951007809,-2780.6371053287967
1.1546952707180864,-2779.4824100580786
1.728636216210497,-2781.211046274289
1.6464604475658697,-2779.564585826723
5.10345514430467,-2784.6680409710275
2.0939905301564954,-2786.762031501184
1.655681777352253,-2788.417713278536
1.1123234458834605,-2789.5300367244195
2.4098065268488624,-2787.1202301975704
1.562245741927923,-2788.6824759394985
1.0005195742430868,-2789.682995513742
2.7086244998062523,-2786.9743710139355
1.484879269098619,-2785.489491744837
1.1573086067538991,-2786.6468003515906
13.442697835455961,-2800.0894981870465
1.0762271336442641,-2801.165725320691
1.9418416907548917,-2799.223883629936
4.405338202035743,-2794.8185454279005
1.3813928685552246,-2793.437152559345
1.0850003522033729,-2792.352152207142
1.5117578119155577,-2793.8639100190576
1.063011020292967,-2792.8008989987648
9.533982499563747,-2783.266916499201
6.5619936013153755,-2789.8289101005166
1.0421416562496706,-2790.8710517567665
2.5479894321228445,-2788.3230623246436
1.9070979192124762,-2790.230160243856
1.5034567649586377,-2788.7267034788974
7.621872486311864,-2796.3485759652094
1.009936439119423,-2795.33863952609
3.169321504543487,-2798.5079610306334
2.078932669601987,-2796.429028361031
4.669033072562376,-2801.0980614335936
1.451561034073987,-2799.6465003995195
1.0612521840568132,-2800.707752583576
1.7748308537438913,-2802.48258343732
18.126680064929445,-2820.6092635022496
2.541093023689692,-2823.1503565259395
63.081770494468884,-2760.0685860314707
1.1484145028149177,-2758.920171528656
1.0992254932829368,-2757.820946035373
8.711824090668259,-2749.1091219447044
1.1218356061207806,-2747.9872863385835
1.7207982749224429,-2746.266488063661
5.25733485961256,-2751.5238229232737
1.8845064944545906,-2749.6393164288193
1.599412870924103,-2748.0399035578953
1.4619293408614573,-2749.5018328987567
7.672898451458448,-2741.8289344472983
1.6166134865739559,-2740.2123209607244
3.0615079755172427,-2737.1508129852073
1.6503641284386212,-2738.8011771136457
1.0076886851370652,-2737.7934884285087
1.2431421355558259,-2736.550346292953
2.6878039148023194,-2739.238150207755
2.033839325259646,-2741.2719895330147
1.2258340835902022,-2740.0461554494245
5.165901608637683,-2734.8802538407867
2.2641648778088186,-2737.1444187185957
11.481253983421187,-2725.6631647351746
1.2472730113775874,-2724.415891723797
11.35958876884784,-2735.775480492645
1.996070806985014,-2737.7715512996297
22.619951996547172,-2715.1515993030825
5.492375059973911,-2720.6439743630563
1.8982353679004893,-2722.5422097309565
2.886118513170975,-2719.6560912177856
2.614831305196336,-2717.0412599125893
1.1974237488769668,-2715.8438361637122
1.115426465376704,-2714.7284096983353
3.0104686339551296,-2711.7179410643803
4.680502281456186,-2716.3984433458363
1.9992910099628367,-2718.397734355799
1.9193307882003166,-2716.478403567599
1.0663906479283631,-2717.5447942155274
1.283531244393159,-2718.8283254599205
1.3178753361969888,-2720.1462007961177
1.065684738513361,-2719.080516057604
4.337312759290009,-2714.7432032983143
2.0310538918574736,-2712.712149406457
1.2459643861997463,-2713.9581137926566
1.3453509866891586,-2712.6127628059676
1.5840142183076402,-2714.1967770242754
1.8891922676004156,-2716.0859692918757
3.5230589103471774,-2719.609028202223
2.927389897490806,-2722.5364180997135
1.135530792460768,-2723.6719488921744
1.1068849979850017,-2724.7788338901596
1.436004441145856,-2726.2148383313056
2.322260782429189,-2723.8925775488765
4.269125384742298,-2719.623452164134
1.1842733104318475,-2718.4391788537023
1.1422141947242164,-2717.296964658978
8.575087608575497,-2708.721877050403
1.948192043737342,-2710.67006909414
1.428376461963831,-2709.241692632176
2.505302940797076,-2711.7469955729734
7.630105524714256,-2704.1168900482594
1.0227828564281372,-2703.0941071918314
5.655919296116222,-2697.438187895715
1.2293007551760753,-2698.6674886508913
17.149093597542368,-2715.816582248434
1.01700714728285,-2714.799575101151
1.4209697413201225,-2713.3786053598305
6.249339802787299,-2719.627945162618
1.0265890775703055,-2720.6545342401882
10.530683181137672,-2731.185217421326
1.2268258530600167,-2729.958391568266
1.1177331853229973,-2731.076124753589
3.653600833237628,-2734.7297255868266
2.5618859703778316,-2737.2916115572043
3.161100684819899,-2734.1305108723845
1.415694590688065,-2735.5462054630725
1.0098027095730804,-2736.5560081726458
4.032028099307844,-2740.5880362719536
34.81723895936458,-2775.4052752313182
3.9594438947948416,-2779.364719126113
1.4536392637217468,-2777.911079862391
1.2986808596668076,-2776.612399002724
2.46765350696756,-2774.1447454957565
1.1263022118775343,-2775.271047707634
5.137668850289301,-2770.1333788573447
1.1092742070211052,-2771.2426530643656
2.520172485757765,-2773.7628255501236
2.2907640800112543,-2776.053589630135
15.885692848242511,-2791.939282478377
2.4832560672187474,-2794.422538545596
